Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
2022-10-26,3656.89990234375,3700.8798828125,3633.31005859375,3633.31005859375,121300,3656.89990234375,0.00811863749143149,0.00808585864759419,0.19398621942756164,0.22039590276231574,0.19606894706609068,0.18548651304214264
2022-10-27,3631.139892578125,3685.080078125,3631.06005859375,3667.659912109375,118000,3631.139892578125,-0.007044220638665832,-0.007069148293782064,0.19076793085881197,0.22073935531897607,0.1959811159566,0.18535981654378014
2022-10-28,3541.330078125,3618.860107421875,3533.5,3605.159912109375,118800,3541.330078125,-0.024733228988696343,-0.025044234115388704,0.2129470209153583,0.22554586359131082,0.20919073956279777,0.19543918287266818
2022-10-31,3508.699951171875,3553.389892578125,3495.949951171875,3504.510009765625,138500,3508.699951171875,-0.009214087993289044,-0.009256800274327813,0.21159467204023905,0.22534886021275471,0.2098879299383225,0.18809547091685658
2022-11-01,3634.169921875,3634.169921875,3517.6201171875,3519.820068359375,149300,3634.169921875,0.03575967522136492,0.03513514320267394,0.34434623154163324,0.27039394809611794,0.25073925113035705,0.22008485619264215
2022-11-02,3677.81005859375,3703.469970703125,3610.800048828125,3620.3701171875,141600,3677.81005859375,0.012008281851673797,0.011936754479686947,0.3030580943041981,0.27607145128809923,0.24878084053279403,0.2237956253984542
2022-11-03,3647.89990234375,3670.159912109375,3628.5,3645.06005859375,110600,3647.89990234375,-0.00813259950173617,-0.008165849484298137,0.3085939714862176,0.25197458795621475,0.24461568919421792,0.2235215300809747
2022-11-04,3767.169921875,3782.8798828125,3646.77001953125,3646.77001953125,149700,3767.169921875,0.032695529681233904,0.03217240291780127,0.3617333761623385,0.2944043991008609,0.2722701049468151,0.237403599781311
2022-11-07,3775.300048828125,3792.7900390625,3746.3701171875,3754.52001953125,129800,3775.300048828125,0.0021581524384963746,0.002155826972727855,0.35376274065813196,0.2947849046869773,0.27179826973221677,0.2376313296590381
2022-11-08,3749.330078125,3779.1201171875,3723.340087890625,3773.659912109375,99000,3749.330078125,-0.006878915680142095,-0.006902684485730784,0.30059253429713184,0.28815074007242175,0.2611602309818504,0.23804096812515457
2022-11-09,3714.27001953125,3760.409912109375,3711.27001953125,3750.780029296875,89400,3714.27001953125,-0.009351019479000633,-0.009395014743494542,0.3009297156027943,0.2898487420005553,0.26325328518545543,0.2385274562875576
2022-11-10,3685.68994140625,3701.530029296875,3665.06005859375,3685.830078125,103500,3685.68994140625,-0.007694668932176074,-0.007724425640794833,0.24388169265369594,0.29121248128394217,0.25841858878225815,0.23825510128465785
2022-11-11,3788.43994140625,3828.89990234375,3747.090087890625,3787.760009765625,189700,3788.43994140625,0.027878091112785386,0.027496571589124344,0.28489887415434184,0.2833276643516193,0.27528655910968103,0.2526388971822763
2022-11-14,3794.02001953125,3848.409912109375,3781.780029296875,3818.139892578125,169700,3794.02001953125,0.0014729224195986212,0.0014718387333648643,0.27289718059257334,0.28265279718775027,0.262147310594311,0.2523487296204391
2022-11-15,3865.969970703125,3871.639892578125,3775.5,3788.929931640625,151500,3865.969970703125,0.018964040991213515,0.018786465091155342,0.22595780977847307,0.28978910422722404,0.2706216642791267,0.2548911507736973
2022-11-16,3834.389892578125,3877.679931640625,3829.31005859375,3860.81005859375,120600,3834.389892578125,-0.008168733426363484,-0.008202280344721759,0.23719511291282655,0.29066449151250834,0.27210670010229265,0.2514139872987243
2022-11-17,3818.659912109375,3821.739990234375,3776.570068359375,3821.27001953125,105900,3818.659912109375,-0.004102342461103636,-0.004110780152042443,0.233244505832185,0.26247120375123417,0.2662112101457993,0.25170137996934044
2022-11-18,3801.570068359375,3840.300048828125,3801.570068359375,3823.820068359375,115100,3801.570068359375,-0.004475351076906886,-0.004485395439774332,0.22431385707437043,0.2580549112969999,0.2658754580017247,0.2514640948280992
2022-11-21,3769.1298828125,3769.8701171875,3734.0,3769.6298828125,95900,3769.1298828125,-0.008533365152697314,-0.008569982776293866,0.2261123929622843,0.22615063119515116,0.2674833594533478,0.24392460831524834
2022-11-22,3769.570068359375,3809.860107421875,3751.0400390625,3766.080078125,144500,3769.570068359375,0.0001167870464964249,0.00011678022742022491,0.14909768580038046,0.2222215494055237,0.2442373154168013,0.2438905413198325
2022-11-23,3773.530029296875,3791.179931640625,3753.2099609375,3760.219970703125,144500,3773.530029296875,0.0010505073166668932,0.0010499559199860862,0.1488592919426201,0.2176342895709782,0.24394581179675404,0.23989838585482642
2022-11-24,3756.81005859375,3804.89990234375,3751.3798828125,3791.5400390625,101100,3756.81005859375,-0.004430856670892935,-0.004440702009264433,0.058462237522493105,0.1710541736582463,0.24378997433421612,0.23898124965664128
2022-11-25,3775.780029296875,3790.570068359375,3743.409912109375,3751.280029296875,142900,3775.780029296875,0.00504948890341983,0.0050367829886275965,0.0718083176767269,0.17225471945922935,0.24216532122287668,0.2288768784632292
2022-11-28,3733.239990234375,3736.080078125,3672.1298828125,3701.89990234375,127800,3733.239990234375,-0.011266556508171877,-0.011330504928634346,0.09050651974177548,0.17666659201266188,0.22716317284464335,0.23091458325523512
2022-11-29,3848.419921875,3854.77001953125,3766.570068359375,3766.570068359375,178700,3848.419921875,0.03085253879791261,0.03038616745132548,0.2197646731473886,0.2137307396513132,0.24228860907771563,0.24811726685921007
2022-11-30,3853.0400390625,3867.659912109375,3833.830078125,3836.56005859375,157500,3853.0400390625,0.001200523144898602,0.0011998030932227342,0.20799909547948595,0.2087223159902893,0.21503479473780043,0.24325937853286256
2022-12-01,3894.77001953125,3944.56005859375,3893.8701171875,3921.300048828125,170000,3894.77001953125,0.010830404056455967,0.010772175280616266,0.21128211991825743,0.18118414361401694,0.21444732022751659,0.24418603769765113
2022-12-02,3870.949951171875,3898.110107421875,3865.8798828125,3886.39990234375,116800,3870.949951171875,-0.00611591139911305,-0.0061346901906680126,0.22063941123147002,0.1844401843538887,0.21325919764403822,0.24479310688067013
2022-12-05,3946.8798828125,3947.47998046875,3900.669921875,3907.639892578125,201700,3946.8798828125,0.019615322491482567,0.019425421350689302,0.23018394158188576,0.1856216227021742,0.19494250469994806,0.232126384557607
2022-12-06,3968.199951171875,3988.89990234375,3923.0,3929.010009765625,155100,3968.199951171875,0.005401752521584813,0.0053872153836159115,0.23006473976854794,0.1807723644057431,0.19525042720121014,0.2318641662485697
2022-12-07,3958.43994140625,3999.590087890625,3944.179931640625,3956.669921875,143000,3958.43994140625,-0.002459555941162317,-0.0024625856176682843,0.20501524400416338,0.17974511527953463,0.19318758674651582,0.2318662661261926
2022-12-08,3959.179931640625,3971.489990234375,3941.300048828125,3953.199951171875,115200,3959.179931640625,0.0001869398665454991,0.000186922395465974,0.1378689751597762,0.17726705635432904,0.18849560725505604,0.23017321558701614
2022-12-09,3998.239990234375,4003.320068359375,3944.43994140625,3961.989990234375,153800,3998.239990234375,0.009865694226623312,0.009817345997829921,0.14005569155119985,0.17126476065741875,0.1856459146104677,0.21510042713708052
2022-12-12,3953.43994140625,3983.429931640625,3950.320068359375,3976.169921875,125900,3953.43994140625,-0.011204942409047014,-0.011268190682229236,0.16414580237781626,0.18295801777938828,0.17153027805227722,0.21625717368370215
2022-12-13,3945.679931640625,3964.39990234375,3939.97998046875,3953.550048828125,101000,3945.679931640625,-0.0019628500446789987,-0.001964778959354756,0.15707593892008287,0.18415241491516865,0.17208342731829632,0.19554985766137756
2022-12-14,3954.889892578125,3972.739990234375,3935.77001953125,3952.7900390625,98500,3954.889892578125,0.002334188554840688,0.0023314685685541948,0.10593239458316606,0.1809284633871763,0.16076613246740715,0.1935968109996601
2022-12-15,3951.989990234375,3963.5,3926.5,3954.669921875,88900,3951.989990234375,-0.0007332447735629577,-0.0007335137289934155,0.09974704041210085,0.1817380546446562,0.1573771104574956,0.1912491147293331
2022-12-16,3954.22998046875,3960.469970703125,3929.489990234375,3931.22998046875,93200,3954.22998046875,0.0005668005839869483,0.0005666400132074871,0.09900501989336978,0.16984587440064966,0.15612812862820802,0.1695916478821389
2022-12-19,3893.219970703125,3966.570068359375,3878.43994140625,3952.77001953125,106900,3893.219970703125,-0.015429049414670826,-0.01554931586605321,0.13516146765885645,0.14152799966828367,0.16600803833285685,0.17671502457261695
2022-12-20,3829.02001953125,3881.27001953125,3811.47998046875,3881.22998046875,83100,3829.02001953125,-0.016490193632773376,-0.016627670315872443,0.12769231822393845,0.15966541904732798,0.17409277971441772,0.18265419982073047
2022-12-21,3830.5400390625,3853.72998046875,3821.39990234375,3839.0,64800,3830.5400390625,0.0003969735137179242,0.0003968947405791711,0.12734284337947918,0.1513868891892595,0.17408263193746915,0.18013840696430022
2022-12-22,3836.030029296875,3882.1298828125,3821.340087890625,3859.199951171875,83700,3836.030029296875,0.0014332157289547176,0.0014321896555645342,0.1317509161247243,0.14999130152104023,0.17409557719399357,0.17821727115067212
2022-12-23,3828.219970703125,3848.340087890625,3805.949951171875,3811.6201171875,65300,3828.219970703125,-0.0020359743104465533,-0.002038049723613343,0.1253480350803706,0.11868739310788701,0.17338486131476552,0.16018415118319795
2022-12-26,3843.489990234375,3856.81005859375,3827.52001953125,3830.570068359375,73000,3843.489990234375,0.003988804104285926,0.003980869916809483,0.13440002002943147,0.11708838503376771,0.1731055308819408,0.16050183598856355
2022-12-27,3887.85009765625,3891.85009765625,3856.580078125,3860.909912109375,77500,3887.85009765625,0.011541621686172343,0.011475525257755343,0.16282191576904903,0.13079891976286492,0.17090555319018963,0.15452408783319377
2022-12-28,3871.260009765625,3884.719970703125,3854.93994140625,3874.909912109375,84400,3871.260009765625,-0.004267162435255933,-0.00427629275584497,0.1365719094728476,0.13119520816146077,0.13701212971716573,0.15308390114728876
2022-12-29,3856.699951171875,3868.2900390625,3838.47998046875,3854.239990234375,79400,3856.699951171875,-0.003761064500193978,-0.0037681550876358934,0.08669941763257899,0.12049364441165784,0.137671933834524,0.15300094584187407
2022-12-30,3871.6298828125,3887.550048828125,3868.760009765625,3873.93994140625,78800,3871.6298828125,0.003871167534329034,0.0038636938470106652,0.08812143178833831,0.11636174701177737,0.13288637802220282,0.15263043718996422
2023-01-03,3887.89990234375,3893.989990234375,3831.25,3864.840087890625,115100,3887.89990234375,0.004202369550735829,0.004193564255930917,0.08954629326791433,0.11878642704327161,0.13196981229454105,0.15042754089311322
2023-01-04,3892.949951171875,3905.89990234375,3873.64990234375,3886.25,110700,3892.949951171875,0.0012989143123465219,0.0012980714529402617,0.08550076756137949,0.11829544871110967,0.11216314900476343,0.15040389916870725
2023-01-05,3968.580078125,3974.8798828125,3912.260009765625,3913.489990234375,116500,3968.580078125,0.019427459356460064,0.019241155343888008,0.1331404560094307,0.14656302662647736,0.1303581916837887,0.15935370075647418
2023-01-06,3980.889892578125,4000.409912109375,3966.469970703125,3969.550048828125,111000,3980.889892578125,0.003101818335726092,0.0030970176219649957,0.12408571229123369,0.14704490878343635,0.13045503503642764,0.15833213019849596
2023-01-09,4013.1201171875,4023.090087890625,3990.7099609375,3998.530029296875,117100,4013.1201171875,0.008096236137920876,0.008063637451029745,0.11377426082482443,0.13032418115403355,0.133216649042553,0.15908925954962233
2023-01-10,4017.469970703125,4030.4599609375,4002.22998046875,4014.7099609375,101800,4017.469970703125,0.0010839081284896857,0.0010833211242083658,0.10080227134574744,0.09861890969919374,0.12900825162274965,0.15401612583171637
2023-01-11,4010.030029296875,4043.39990234375,4008.02001953125,4019.8798828125,100000,4010.030029296875,-0.0018518972040872939,-0.0018536140857008262,0.11083441643470957,0.10040737826393885,0.1223894830721915,0.12960269641275707
2023-01-12,4017.8701171875,4030.2900390625,4003.510009765625,4021.75,90600,4017.8701171875,0.001955119496199753,0.0019532107375734224,0.11233891695673051,0.10024662723598757,0.12207613212902337,0.12961243265088465
2023-01-13,4074.3798828125,4074.3798828125,4027.889892578125,4032.2900390625,95900,4074.3798828125,0.014064607360816606,0.013966618485227966,0.12157373406527916,0.10650270221793658,0.13022119366250356,0.13193036746053502
2023-01-16,4137.9599609375,4177.10009765625,4076.639892578125,4077.8798828125,151400,4137.9599609375,0.015604847842786596,0.015484344215082201,0.10615943055033117,0.11625380791720522,0.13868929860238566,0.13587512414816416
2023-01-17,4137.240234375,4148.580078125,4118.16015625,4138.83984375,95500,4137.240234375,-0.00017393270338383893,-0.00017394783143069229,0.11155518031515324,0.11470143693695826,0.13882216688400845,0.12581487791506296
2023-01-18,4130.31005859375,4151.4599609375,4125.77001953125,4140.10009765625,84200,4130.31005859375,-0.0016750721226360676,-0.0016764766245912631,0.11732491882392061,0.11135282375322697,0.12406413925275779,0.12561812408690717
2023-01-19,4156.009765625,4156.009765625,4105.97998046875,4125.580078125,94600,4156.009765625,0.006222222222222129,0.006202944124607645,0.11578545299765225,0.10461302502640621,0.10227780250856078,0.12585234078877552
2023-01-20,4181.52978515625,4189.830078125,4161.669921875,4166.83984375,123600,4181.52978515625,0.006140510001283017,0.0061217338937923135,0.10587557295801617,0.10443431352417461,0.10172677077074914,0.12643773991899557
2023-01-30,4201.35009765625,4268.14990234375,4197.85986328125,4267.6201171875,164600,4201.35009765625,0.004739966834711673,0.0047287685642593644,0.10270113879402802,0.10432915052696055,0.10124674725356549,0.12448644138739468
2023-01-31,4156.85986328125,4212.72998046875,4153.0498046875,4200.580078125,124600,4156.85986328125,-0.010589508929479408,-0.010645976777471502,0.12910773278854057,0.1241610366535296,0.11190088676995458,0.12393714033386578
2023-02-01,4195.93017578125,4195.93017578125,4137.77001953125,4170.1298828125,141000,4195.93017578125,0.009398996787242986,0.00935510105315558,0.10734565446400927,0.10768586172621666,0.11347414853909504,0.12538431861696692
2023-02-02,4181.14990234375,4207.41015625,4170.56005859375,4207.41015625,133800,4181.14990234375,-0.0035225260712895556,-0.0035287447742414282,0.11197028850894893,0.11230774804558914,0.11321926690411416,0.12641603231801313
2023-02-03,4141.6298828125,4162.02978515625,4103.169921875,4162.02978515625,117000,4141.6298828125,-0.00945194993106968,-0.009496903097452259,0.12973485176217156,0.12272207623109924,0.11901209988646903,0.13046171612941088
2023-02-06,4086.8798828125,4105.93994140625,4065.219970703125,4103.830078125,110200,4086.8798828125,-0.013219433302625427,-0.013307587774422668,0.14494757095670505,0.1394281445240499,0.13013274464164393,0.1373946794329988
2023-02-07,4094.22998046875,4107.33984375,4077.9599609375,4098.31005859375,91400,4094.22998046875,0.0017984618748305703,0.0017968465786820087,0.13634027335131674,0.13872482834357763,0.13010892649020817,0.12800638418510749
2023-02-08,4076.139892578125,4111.47021484375,4072.64990234375,4099.85986328125,84800,4076.139892578125,-0.004418434718353015,-0.004428224849714066,0.12510633177019628,0.14093108995968245,0.13224070995869627,0.11728014025828445
